City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Vienna,New York,5445,89,Utica-Rome,292630,N/A,N/A,N/A,$127000,1245,$102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,30,51,57,13,60%,55%,38,58,82,44%,57%,32%,49.0,14.77,10.3,50.88%,43.85%,61.33%,118.0,61,8.3,26.8,83,360,3.2,61.18,NY-77486,43.2344256,-75.7776956
Warren,New York,1154,30,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,73,25,48,60,14,57%,55%,37,58,73,50%,58%,45%,50.75,15.6,10.24,42.47%,41.76%,45.44%,79.6,46,7.9,22.7,90,1149,3.1,38.47,NY-78278,42.8918827,-74.9332336
Washington Mills,New York,2213,3254,Utica-Rome,292630,N/A,42.79%,41,$273000,2703,$101,54,59.63%,$899,31.79%,N/A,N/A,2.76%,1.51%,88.38%,Oneida County,37.10%,56.50%,9.81%,0.0%,86.26%,3.48%,16.45%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,142.7,64,8.3,26.8,82,636,3.2,0.68,NY-78454,43.0478635,-75.2809838
Waterville,New York,1672,1177,Utica-Rome,292630,$58672,23.8%,49,N/A,N/A,N/A,N/A,65.16%,$710,43.74%,N/A,N/A,9.77%,2.11%,60.47%,Oneida County,37.10%,56.50%,0.0%,0.54%,97.91%,0.18%,0.48%,Eastern Standard Time,78,29,49,58,13,60%,55%,38,58,78,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,78.7,41,8.3,26.8,90,636,3.2,1.42,NY-78663,42.9305891,-75.3802015
Webb,New York,1300,3,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,55,167,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,76,27,49,57,7,60%,55%,38,58,76,44%,57%,32%,48.83,13.8,10.8,44.6%,37.47%,56.89%,128.1,54,8.3,26.8,95,1608,3.1,433.33,NY-78927,43.835618,-74.9942294
West Winfield,New York,692,760,Utica-Rome,292630,$52143,27.58%,49,$150000,1807,$83,80,75.29%,$603,53.98%,N/A,N/A,9.97%,3.86%,68.14%,Herkimer County,30.80%,63.60%,0.72%,0.29%,97.4%,0.87%,1.01%,Eastern Standard Time,73,25,48,60,14,60%,55%,38,58,73,44%,57%,32%,50.06,15.82,10.5,42.47%,41.76%,45.44%,78.7,41,8.3,26.8,90,636,3.1,0.91,NY-81292,42.8837834,-75.1913754
Western,New York,2092,41,Utica-Rome,292630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,76,26,50,57,9,60%,55%,38,58,76,44%,57%,32%,60.58,16.08,14.96,50.03%,45.49%,61.0%,142.7,64,8.3,26.8,90,1416,3.2,51.02,NY-79862,43.3380689,-75.3896929
Westmoreland,New York,493,685,Utica-Rome,292630,$73775,45.59%,40,N/A,N/A,N/A,54,100.0%,N/A,32.43%,N/A,N/A,0.0%,0.0%,74.86%,Oneida County,37.10%,56.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,51.7,15.37,10.96,50.88%,43.85%,61.33%,142.7,64,8.3,26.8,85,516,3.2,0.72,NY-80522,43.1149837,-75.4025959
Whitesboro,New York,3624,3451,Utica-Rome,292630,$47725,30.24%,36,$169000,2485,$68,74,59.62%,$692,72.25%,N/A,N/A,18.24%,7.88%,64.23%,Oneida County,37.10%,56.50%,0.0%,3.2%,87.28%,9.52%,4.55%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,66,636,3.2,1.05,NY-81710,43.1239849,-75.2966883
Whitestown,New York,18509,678,Utica-Rome,292630,N/A,N/A,N/A,$146000,1000,$146,N/A,N/A,N/A,N/A,0,307,N/A,N/A,N/A,Oneida County,37.10%,56.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,50.88%,43.85%,61.33%,142.7,64,8.3,26.8,71,636,3.2,27.3,NY-81754,43.1350221,-75.3403595
Winfield,New York,2103,89,Utica-Rome,292630,N/A,N/A,N/A,$150000,1807,$83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Herkimer County,30.80%,63.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,73,25,48,60,14,60%,55%,38,58,73,44%,57%,32%,50.06,15.82,10.5,42.47%,41.76%,45.44%,78.7,41,8.3,26.8,90,636,3.1,23.63,NY-82568,42.8982703,-75.1633788
Yorkville,New York,2575,3843,Utica-Rome,292630,$49295,15.53%,35,$143000,1505,$95,75,57.82%,$794,65.22%,N/A,N/A,14.77%,5.75%,64.92%,Oneida County,37.10%,56.50%,0.47%,0.58%,89.13%,8.23%,0.93%,Eastern Standard Time,82,31,51,60,14,60%,55%,38,58,84,44%,57%,32%,50.06,15.82,10.5,52.47%,47.25%,66.22%,142.7,64,8.3,26.8,63,636,3.2,0.67,NY-84099,43.1124482,-75.2739648
