City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual days of precipitation,Annual snowfall (in),Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude,Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Number of days with thunder per year,Annual dew point (F),Average summer dew point (F),Hottest month's avg low (F),Coldest month's avg low (F),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation
Fulshear,Texas,12213,1015,Houston-The Woodlands-Sugar Land,7154478,$162826,71.44%,38,$502000,2699,$186,5,97.27%,$2375,27.17%,0,622,3.13%,5.36%,64.46%,Fort Bend County,51.40%,44.80%,13.68%,1.83%,59.67%,21.46%,22.52%,Central Standard Time,N/A,N/A,N/A,N/A,95,N/A,7.5,70,108,5.8,12.03,TX-27876,29.7126356,-95.8648183,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,19.07%,21.43%,20.22%
Galena Park,Texas,10848,2260,Houston-The Woodlands-Sugar Land,7154478,$47849,7.11%,31,$222000,1531,$145,64,63.86%,$1012,46.87%,201,1289,27.48%,10.61%,63.73%,Harris County,54.00%,41.60%,0.0%,5.48%,7.6%,86.38%,35.02%,Central Standard Time,N/A,N/A,N/A,N/A,89,N/A,7.5,37,108,6.1,4.8,TX-27996,29.7452056,-95.2332805,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,29.18%,31.65%,31.78%
Galveston,Texas,50307,1226,Houston-The Woodlands-Sugar Land,7154478,$51280,30.33%,40,$416000,1304,$319,47,46.68%,$1024,58.45%,478,3232,18.71%,7.98%,58.28%,Galveston County,35.50%,60.00%,2.81%,16.25%,49.42%,30.14%,13.7%,Central Standard Time,N/A,N/A,N/A,N/A,101,N/A,7.5,81,108,6.2,41.05,TX-28068,29.2448029,-94.856683,55%,65%,47%,69%,68%,60.9,58,71,N/A,N/A,N/A,N/A,25.59%,27.47%,29.44%
Greatwood,Texas,12437,4729,Houston-The Woodlands-Sugar Land,7154478,$145912,N/A,N/A,$436000,2907,$150,19,N/A,$1572,31.30%,N/A,N/A,N/A,3.60%,N/A,Fort Bend County,51.40%,44.80%,9.2%,8.3%,67.7%,13.1%,N/A,Central Standard Time,N/A,N/A,N/A,N/A,91,N/A,7.5,67,108,5.8,2.63,TX-30806,29.5516487,-95.670865,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,30.93%,32.2%,32.78%
Hardin,Texas,712,275,Houston-The Woodlands-Sugar Land,7154478,$42500,10.22%,30,N/A,N/A,N/A,41,71.77%,$857,56.23%,N/A,N/A,25.43%,12.93%,45.14%,Liberty County,20.00%,77.90%,0.0%,0.0%,81.46%,7.87%,0.0%,Central Standard Time,N/A,N/A,N/A,N/A,104,N/A,7.5,63,108,6.1,2.59,TX-32240,30.1492353,-94.7377483,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,29.01%,30.55%,34.56%
Hedwig Village,Texas,2651,2791,Houston-The Woodlands-Sugar Land,7154478,$152768,76.88%,44,$1306000,3775,$346,47,75.71%,$1233,35.79%,223,7637,10.4%,6.37%,59.04%,Harris County,54.00%,41.60%,17.05%,0.26%,66.09%,10.94%,33.72%,Central Standard Time,N/A,N/A,N/A,N/A,89,N/A,7.5,45,108,6.1,0.95,TX-33068,29.7798837,-95.5192596,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,26.55%,28.57%,30.89%
Hempstead,Texas,8056,1230,Houston-The Woodlands-Sugar Land,7154478,$37495,15.49%,28,$285000,1770,$161,35,46.93%,$991,53.46%,N/A,N/A,21.68%,1.8%,67.65%,Waller County,34.20%,62.70%,0.0%,42.63%,16.27%,39.09%,15.07%,Central Standard Time,N/A,N/A,N/A,N/A,88,N/A,7.5,69,108,5.6,6.55,TX-33200,30.1006213,-96.0777131,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,25.45%,20.44%,32.33%
Highlands,Texas,7345,1505,Houston-The Woodlands-Sugar Land,7154478,$55603,11.45%,37,$245000,1690,$145,38,69.09%,$1027,50.85%,N/A,N/A,17.52%,9.98%,54.08%,Harris County,54.00%,41.60%,0.42%,1.54%,51.18%,41.72%,17.28%,Central Standard Time,N/A,N/A,N/A,N/A,104,N/A,7.5,41,108,6.1,4.88,TX-33836,29.8129505,-95.0576867,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,29.42%,32.42%,32.67%
Hillcrest,Texas,702,1595,Houston-The Woodlands-Sugar Land,7154478,$106250,33.4%,49,$312000,2137,$146,50,90.03%,$1659,28.18%,N/A,N/A,4.13%,1.04%,51.13%,Brazoria County,35.60%,60.10%,0.14%,0.71%,81.34%,16.81%,4.13%,Central Standard Time,N/A,N/A,N/A,N/A,107,N/A,7.5,63,108,5.8,0.44,TX-33980,29.3923527,-95.2233281,55%,65%,47%,69%,68%,60.9,58,71,N/A,N/A,N/A,N/A,31.64%,33.3%,34.44%
Hilshire Village,Texas,893,3307,Houston-The Woodlands-Sugar Land,7154478,$220398,76.89%,48,$1420000,3357,$423,38,97.54%,$2125,20.45%,N/A,N/A,1.57%,2.94%,62.48%,Harris County,54.00%,41.60%,10.19%,0.0%,76.37%,10.53%,15.23%,Central Standard Time,N/A,N/A,N/A,N/A,90,N/A,7.5,48,108,6.1,0.27,TX-34148,29.7908512,-95.4885015,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,26.55%,28.57%,30.89%
Hitchcock,Texas,7831,130,Houston-The Woodlands-Sugar Land,7154478,$57000,12.41%,36,$209000,1393,$150,42,66.91%,$914,48.08%,N/A,N/A,17.98%,7.15%,61.59%,Galveston County,35.50%,60.00%,0.0%,22.79%,48.12%,26.87%,5.7%,Central Standard Time,N/A,N/A,N/A,N/A,103,N/A,7.5,78,108,6.2,60.44,TX-34220,29.2822646,-95.0185279,55%,65%,47%,69%,68%,60.9,58,71,N/A,N/A,N/A,N/A,25.59%,27.47%,29.44%
Holiday Lakes,Texas,986,1120,Houston-The Woodlands-Sugar Land,7154478,$34722,3.13%,33,N/A,N/A,N/A,42,86.71%,$938,51.29%,N/A,N/A,29.01%,6.28%,54.15%,Brazoria County,35.60%,60.10%,0.0%,1.01%,37.53%,60.55%,23.94%,Central Standard Time,N/A,N/A,N/A,N/A,93,N/A,7.5,72,108,5.8,0.88,TX-34502,29.2082507,-95.5146776,55%,65%,47%,69%,68%,60.9,58,71,N/A,N/A,N/A,N/A,33.23%,35.38%,32.44%
Houston,Texas,2313238,3612,Houston-The Woodlands-Sugar Land,7154478,$53600,34.31%,33,$315000,1898,$166,41,46.51%,$1086,55.53%,1072,4319,19.62%,6.24%,66.76%,Harris County,54.00%,41.60%,6.87%,22.83%,24.15%,44.47%,28.9%,Central Standard Time,N/A,N/A,N/A,N/A,90,N/A,7.5,49,108,6.1,640.44,TX-35000,29.7860105,-95.3885671,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,26.55%,28.57%,30.89%
Hull,Texas,642,323,Houston-The Woodlands-Sugar Land,7154478,$43065,18.36%,32,$575000,2995,$192,58,69.94%,N/A,44.74%,N/A,N/A,15.11%,0.0%,40.19%,Liberty County,20.00%,77.90%,0.0%,0.0%,66.04%,33.96%,10.59%,Central Standard Time,N/A,N/A,N/A,N/A,105,N/A,7.5,64,108,6.1,1.99,TX-35324,30.1463879,-94.642238,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,29.01%,30.55%,34.56%
Humble,Texas,15819,1621,Houston-The Woodlands-Sugar Land,7154478,$53038,10.32%,36,$275000,2022,$136,38,38.95%,$952,56.72%,1169,10404,16.46%,6.49%,70.82%,Harris County,54.00%,41.60%,0.95%,32.52%,23.64%,43.17%,16.72%,Central Standard Time,N/A,N/A,N/A,N/A,99,N/A,7.5,44,108,6.1,9.76,TX-35348,29.9921603,-95.2654742,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,28.14%,29.01%,31.11%
Hunters Creek Village,Texas,4834,2466,Houston-The Woodlands-Sugar Land,7154478,$250001,84.15%,48,$2225000,5855,$380,36,98.99%,$1705,31.69%,N/A,N/A,1.55%,9.24%,54.69%,Harris County,54.00%,41.60%,5.28%,0.0%,87.71%,5.4%,11.17%,Central Standard Time,N/A,N/A,N/A,N/A,89,N/A,7.5,49,108,6.1,1.96,TX-35480,29.7715268,-95.4987039,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,26.55%,28.57%,30.89%
Industry,Texas,275,257,Houston-The Woodlands-Sugar Land,7154478,$67125,26.82%,53,N/A,N/A,N/A,50,97.45%,N/A,33.07%,N/A,N/A,8.36%,0.63%,65.7%,Austin County,18.90%,78.50%,0.0%,21.82%,60.73%,15.64%,8.73%,Central Standard Time,N/A,N/A,N/A,N/A,94,N/A,7.5,73,108,5.8,1.07,TX-35984,29.9714907,-96.4990858,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,24.03%,20.55%,29.56%
Iowa Colony,Texas,5305,562,Houston-The Woodlands-Sugar Land,7154478,$95144,30.68%,33,$321000,1969,$163,7,96.95%,$744,43.55%,N/A,N/A,3.04%,7.01%,71.89%,Brazoria County,35.60%,60.10%,6.22%,24.18%,35.29%,30.05%,12.37%,Central Standard Time,N/A,N/A,N/A,N/A,96,N/A,7.5,69,108,5.8,9.44,TX-36092,29.440841,-95.4206615,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,31.64%,33.3%,34.44%
Jacinto City,Texas,10544,5699,Houston-The Woodlands-Sugar Land,7154478,$41784,6.7%,34,$215000,1108,$194,62,76.1%,$886,48.8%,122,2144,22.9%,10.28%,62.36%,Harris County,54.00%,41.60%,0.0%,3.41%,7.31%,88.87%,35.12%,Central Standard Time,N/A,N/A,N/A,N/A,89,N/A,7.5,35,108,6.1,1.85,TX-37156,29.7662644,-95.240964,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,29.18%,31.65%,31.78%
Jamaica Beach,Texas,1299,2240,Houston-The Woodlands-Sugar Land,7154478,$75250,45.98%,57,$500000,2033,$246,41,86.53%,$1223,43.73%,N/A,N/A,6.39%,12.5%,64.47%,Galveston County,35.50%,60.00%,6.39%,0.0%,83.37%,10.24%,6.54%,Central Standard Time,N/A,N/A,N/A,N/A,102,N/A,7.5,86,108,6.2,0.58,TX-37252,29.1900982,-94.9797952,55%,65%,47%,69%,68%,60.9,58,71,N/A,N/A,N/A,N/A,25.59%,27.47%,29.44%
Jersey Village,Texas,7900,2337,Houston-The Woodlands-Sugar Land,7154478,$81869,49.97%,41,$622000,3595,$173,30,67.0%,$1135,39.61%,224,2310,5.71%,3.0%,66.82%,Harris County,54.00%,41.60%,7.03%,8.87%,62.24%,20.77%,15.84%,Central Standard Time,N/A,N/A,N/A,N/A,88,N/A,7.5,51,108,6.1,3.38,TX-37612,29.8903073,-95.5721186,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,26.55%,28.57%,30.89%
Jones Creek,Texas,1986,785,Houston-The Woodlands-Sugar Land,7154478,$62569,11.32%,36,$56000,1302,$43,48,84.69%,$950,39.17%,94,616,18.22%,6.94%,58.7%,Brazoria County,35.60%,60.10%,0.0%,1.66%,62.39%,35.3%,6.95%,Central Standard Time,N/A,N/A,N/A,N/A,93,N/A,7.5,78,108,5.8,2.53,TX-37984,28.9752895,-95.4715374,55%,65%,47%,69%,68%,60.9,58,71,N/A,N/A,N/A,N/A,25.95%,25.71%,31.33%
Katy,Texas,20296,1396,Houston-The Woodlands-Sugar Land,7154478,$87179,36.81%,40,$362000,2194,$165,28,79.49%,$1147,38.39%,300,3971,3.45%,6.77%,67.87%,Harris County,54.00%,41.60%,3.39%,7.93%,59.41%,27.43%,16.41%,Central Standard Time,N/A,N/A,N/A,N/A,87,N/A,7.5,59,108,6.1,14.54,TX-38476,29.7905006,-95.8352336,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,19.07%,21.43%,20.22%
Kemah,Texas,2114,1143,Houston-The Woodlands-Sugar Land,7154478,$100294,25.16%,41,$203000,1097,$185,27,66.65%,$1724,51.27%,N/A,N/A,12.93%,3.25%,68.63%,Galveston County,35.50%,60.00%,3.69%,6.72%,58.85%,24.12%,14.29%,Central Standard Time,N/A,N/A,N/A,N/A,101,N/A,7.5,70,108,6.2,1.85,TX-38776,29.5307547,-95.0196221,55%,65%,47%,69%,68%,60.9,58,71,N/A,N/A,N/A,N/A,31.04%,34.07%,34.78%
Kendleton,Texas,327,297,Houston-The Woodlands-Sugar Land,7154478,$41250,11.02%,52,$140000,1167,$120,48,61.47%,$950,60.07%,N/A,N/A,10.4%,0.0%,59.03%,Fort Bend County,51.40%,44.80%,0.0%,76.76%,5.2%,20.8%,4.59%,Central Standard Time,N/A,N/A,N/A,N/A,94,N/A,7.5,74,108,5.8,1.1,TX-38848,29.4469567,-96.0011714,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,26.99%,27.14%,32.0%
Kenefick,Texas,523,337,Houston-The Woodlands-Sugar Land,7154478,$64667,3.9%,48,N/A,N/A,N/A,26,88.91%,$758,51.88%,N/A,N/A,12.62%,6.9%,66.46%,Liberty County,20.00%,77.90%,1.91%,0.0%,93.88%,4.21%,0.0%,Central Standard Time,N/A,N/A,N/A,N/A,108,N/A,7.5,61,108,6.1,1.55,TX-38872,30.106875,-94.8501067,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,29.01%,30.55%,34.56%
La Marque,Texas,16983,1235,Houston-The Woodlands-Sugar Land,7154478,$50464,18.13%,41,$232000,1589,$146,48,69.82%,$897,55.98%,N/A,N/A,15.54%,7.9%,61.32%,Galveston County,35.50%,60.00%,2.86%,31.71%,35.79%,29.21%,5.48%,Central Standard Time,N/A,N/A,N/A,N/A,103,N/A,7.5,74,108,6.2,13.75,TX-41116,29.3683577,-94.9941645,55%,65%,47%,69%,68%,60.9,58,71,N/A,N/A,N/A,N/A,31.04%,34.07%,34.78%
La Porte,Texas,35340,1900,Houston-The Woodlands-Sugar Land,7154478,$75810,16.19%,37,$250000,1736,$144,38,72.91%,$1124,47.4%,N/A,N/A,10.42%,5.74%,65.82%,Harris County,54.00%,41.60%,1.01%,9.25%,51.32%,36.59%,8.77%,Central Standard Time,N/A,N/A,N/A,N/A,91,N/A,7.5,44,108,6.1,18.6,TX-41440,29.6688583,-95.0483779,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,31.04%,34.07%,34.78%
Lake Jackson,Texas,27269,1381,Houston-The Woodlands-Sugar Land,7154478,$81207,33.77%,34,$296000,2027,$146,38,64.49%,$1217,42.45%,206,2544,7.84%,4.38%,68.53%,Brazoria County,35.60%,60.10%,3.31%,4.36%,62.36%,28.56%,9.29%,Central Standard Time,N/A,N/A,N/A,N/A,93,N/A,7.5,66,108,5.8,19.74,TX-40588,29.0515613,-95.4521225,55%,65%,47%,69%,68%,60.9,58,71,N/A,N/A,N/A,N/A,33.23%,35.38%,32.44%
League City,Texas,105410,2056,Houston-The Woodlands-Sugar Land,7154478,$108979,48.34%,35,$365000,2340,$156,19,80.08%,$1387,39.54%,N/A,N/A,5.4%,3.9%,70.47%,Galveston County,35.50%,60.00%,5.64%,8.88%,64.16%,19.06%,10.61%,Central Standard Time,N/A,N/A,N/A,N/A,107,N/A,7.5,68,108,6.2,51.26,TX-41980,29.4873887,-95.1086577,55%,65%,47%,69%,68%,60.9,58,71,N/A,N/A,N/A,N/A,31.04%,34.07%,34.78%
Liberty,Texas,9299,209,Houston-The Woodlands-Sugar Land,7154478,$55392,14.94%,34,$255000,1723,$148,43,75.96%,$972,37.88%,N/A,N/A,10.21%,8.31%,55.53%,Liberty County,20.00%,77.90%,0.55%,15.01%,55.97%,27.74%,11.66%,Central Standard Time,N/A,N/A,N/A,N/A,104,N/A,7.5,64,108,6.1,44.52,TX-42568,30.0377375,-94.7878988,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,29.01%,30.55%,34.56%
Liverpool,Texas,522,479,Houston-The Woodlands-Sugar Land,7154478,$55469,8.61%,40,N/A,N/A,N/A,41,91.95%,$638,44.93%,N/A,N/A,12.07%,7.11%,50.12%,Brazoria County,35.60%,60.10%,1.92%,7.85%,73.75%,16.28%,9.77%,Central Standard Time,N/A,N/A,N/A,N/A,100,N/A,7.5,63,108,5.8,1.09,TX-43120,29.3018016,-95.2745131,55%,65%,47%,69%,68%,60.9,58,71,N/A,N/A,N/A,N/A,31.64%,33.3%,34.44%
Magnolia,Texas,2802,976,Houston-The Woodlands-Sugar Land,7154478,$59890,27.02%,35,$299000,1857,$161,23,61.35%,$1013,45.95%,N/A,N/A,6.42%,3.43%,64.52%,Montgomery County,22.30%,73.00%,0.18%,14.31%,66.42%,15.27%,6.1%,Central Standard Time,N/A,N/A,N/A,N/A,80,N/A,7.5,62,108,6.1,2.87,TX-46056,30.2114773,-95.74196,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,24.77%,27.36%,29.22%
Manvel,Texas,11432,416,Houston-The Woodlands-Sugar Land,7154478,$84711,26.93%,37,$452000,2511,$180,14,89.34%,$1341,45.57%,N/A,N/A,1.97%,4.34%,66.76%,Brazoria County,35.60%,60.10%,1.57%,17.81%,44.12%,37.31%,10.39%,Central Standard Time,N/A,N/A,N/A,N/A,102,N/A,7.5,65,108,5.8,27.45,TX-46500,29.4797723,-95.3634597,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,31.64%,33.3%,34.44%
Meadows Place,Texas,4899,5268,Houston-The Woodlands-Sugar Land,7154478,$76563,44.19%,48,$243000,2505,$97,42,93.66%,$1012,48.82%,N/A,N/A,2.29%,0.75%,64.59%,Fort Bend County,51.40%,44.80%,21.31%,7.61%,54.62%,14.13%,27.03%,Central Standard Time,N/A,N/A,N/A,N/A,94,N/A,7.5,59,108,5.8,0.93,TX-47337,29.651255,-95.5873934,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,30.36%,31.76%,34.11%
Mission Bend,Texas,38693,8321,Houston-The Woodlands-Sugar Land,7154478,$62519,20.34%,34,$243000,1688,$144,34,80.08%,$1492,47.61%,N/A,N/A,11.89%,7.37%,66.69%,Fort Bend County,51.40%,44.80%,11.9%,28.82%,12.13%,45.87%,37.5%,Central Standard Time,N/A,N/A,N/A,N/A,95,N/A,7.5,61,108,5.8,4.65,TX-48772,29.6948249,-95.6656805,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,30.36%,31.76%,34.11%
Missouri City,Texas,75348,2597,Houston-The Woodlands-Sugar Land,7154478,$83491,43.07%,40,$350000,2536,$138,30,82.03%,$1662,45.8%,N/A,N/A,5.58%,6.43%,66.17%,Fort Bend County,51.40%,44.80%,18.13%,39.85%,23.11%,17.58%,22.34%,Central Standard Time,N/A,N/A,N/A,N/A,91,N/A,7.5,61,108,5.8,29.01,TX-48804,29.5629723,-95.5364826,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,30.93%,32.2%,32.78%
Mont Belvieu,Texas,6180,365,Houston-The Woodlands-Sugar Land,7154478,$126602,36.43%,36,$441000,2423,$182,14,88.59%,$1142,26.69%,N/A,N/A,7.99%,3.53%,69.52%,Chambers County,17.50%,79.20%,1.72%,7.57%,78.35%,10.7%,2.18%,Central Standard Time,N/A,N/A,N/A,N/A,102,N/A,7.5,62,108,5.7,16.92,TX-49068,29.8518049,-94.877487,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,29.42%,32.42%,32.67%
Montgomery,Texas,2204,437,Houston-The Woodlands-Sugar Land,7154478,$96422,38.54%,39,$446000,2478,$180,9,64.75%,$1133,45.64%,N/A,N/A,7.9%,0.23%,72.24%,Montgomery County,22.30%,73.00%,0.68%,2.45%,70.64%,25.86%,3.72%,Central Standard Time,N/A,N/A,N/A,N/A,79,N/A,7.5,65,108,6.1,5.04,TX-49128,30.3920814,-95.6958113,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,27.1%,26.26%,33.67%
Nassau Bay,Texas,4009,3286,Houston-The Woodlands-Sugar Land,7154478,$62273,51.7%,46,$308000,2299,$134,51,56.34%,$1123,48.61%,N/A,N/A,12.85%,4.16%,62.33%,Harris County,54.00%,41.60%,5.11%,2.57%,72.26%,19.96%,16.51%,Central Standard Time,N/A,N/A,N/A,N/A,101,N/A,7.5,63,108,6.1,1.22,TX-50376,29.5447263,-95.0865142,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,31.04%,34.07%,34.78%
Needville,Texas,3113,1549,Houston-The Woodlands-Sugar Land,7154478,$61330,18.63%,42,$232000,1247,$186,45,57.11%,$1105,58.98%,N/A,N/A,16.02%,1.15%,51.06%,Fort Bend County,51.40%,44.80%,0.39%,8.32%,49.89%,40.35%,4.05%,Central Standard Time,N/A,N/A,N/A,N/A,92,N/A,7.5,74,108,5.8,2.01,TX-50628,29.3956895,-95.8386783,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,26.99%,27.14%,32.0%
New Territory,Texas,15699,3466,Houston-The Woodlands-Sugar Land,7154478,$123445,N/A,N/A,$435000,2862,$152,21,N/A,$1572,33.70%,N/A,N/A,N/A,3.60%,N/A,Fort Bend County,51.40%,44.80%,46.5%,10.4%,31.8%,9.5%,N/A,Central Standard Time,N/A,N/A,N/A,N/A,91,N/A,7.5,64,108,5.8,4.53,TX-51366,29.5910731,-95.6880892,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,30.93%,32.2%,32.78%
North Cleveland,Texas,283,150,Houston-The Woodlands-Sugar Land,7154478,$27500,2.94%,40,$185000,1294,$143,32,91.52%,$788,39.46%,N/A,N/A,38.49%,20.43%,41.89%,Liberty County,20.00%,77.90%,0.0%,0.0%,73.85%,23.67%,3.53%,Central Standard Time,N/A,N/A,N/A,N/A,94,N/A,7.5,56,108,6.1,1.89,TX-51984,30.3575932,-95.1003471,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,32.58%,29.45%,36.78%
Oak Island,Texas,334,278,Houston-The Woodlands-Sugar Land,7154478,$19565,20.0%,67,$400000,1762,$227,12,66.17%,N/A,71.43%,N/A,N/A,33.23%,0.0%,38.1%,Chambers County,17.50%,79.20%,0.0%,24.55%,62.87%,12.57%,0.0%,Central Standard Time,N/A,N/A,N/A,N/A,104,N/A,7.5,73,108,5.7,1.2,TX-53004,29.6628668,-94.6880935,55%,65%,47%,69%,68%,60.9,58,71,N/A,N/A,N/A,N/A,29.42%,32.42%,32.67%
Oak Ridge North,Texas,3163,2181,Houston-The Woodlands-Sugar Land,7154478,$95833,34.78%,48,$150000,1351,$111,43,90.08%,$2464,38.13%,N/A,N/A,4.27%,2.85%,64.28%,Montgomery County,22.30%,73.00%,1.17%,1.07%,85.58%,8.03%,2.81%,Central Standard Time,N/A,N/A,N/A,N/A,89,N/A,7.5,45,108,6.1,1.45,TX-53190,30.1570344,-95.4420602,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,31.45%,31.98%,33.67%
Old River-Winfree,Texas,1641,1045,Houston-The Woodlands-Sugar Land,7154478,$81667,5.87%,39,$163000,1663,$98,31,77.94%,$1030,49.67%,N/A,N/A,8.47%,1.72%,56.76%,Chambers County,17.50%,79.20%,0.0%,4.27%,73.86%,15.66%,0.0%,Central Standard Time,N/A,N/A,N/A,N/A,108,N/A,7.5,62,108,5.7,1.57,TX-53824,29.8744462,-94.8267459,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,29.42%,32.42%,32.67%
Orchard,Texas,166,461,Houston-The Woodlands-Sugar Land,7154478,$51094,5.52%,53,$130000,903,$144,51,55.42%,$775,41.51%,N/A,N/A,19.88%,0.0%,47.06%,Fort Bend County,51.40%,44.80%,0.0%,3.01%,54.82%,40.36%,3.61%,Central Standard Time,N/A,N/A,N/A,N/A,88,N/A,7.5,74,108,5.8,0.36,TX-54192,29.6033618,-95.9688761,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,26.99%,27.14%,32.0%
Oyster Creek,Texas,1328,699,Houston-The Woodlands-Sugar Land,7154478,$32372,3.92%,42,N/A,N/A,N/A,22,59.76%,$848,60.11%,N/A,N/A,24.98%,10.72%,51.38%,Brazoria County,35.60%,60.10%,0.0%,7.61%,61.37%,28.54%,4.67%,Central Standard Time,N/A,N/A,N/A,N/A,93,N/A,7.5,78,108,5.8,1.9,TX-54528,28.9979347,-95.32814,55%,65%,47%,69%,68%,60.9,58,71,N/A,N/A,N/A,N/A,25.95%,25.71%,31.33%
Panorama Village,Texas,2641,2445,Houston-The Woodlands-Sugar Land,7154478,$67330,35.4%,50,$310000,2183,$142,36,90.19%,$1506,29.69%,N/A,N/A,3.34%,2.22%,59.84%,Montgomery County,22.30%,73.00%,0.42%,0.72%,89.97%,8.03%,2.35%,Central Standard Time,N/A,N/A,N/A,N/A,80,N/A,7.5,61,108,6.1,1.08,TX-55008,30.3806715,-95.4943634,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,27.1%,26.26%,33.67%
Pasadena,Texas,152537,3492,Houston-The Woodlands-Sugar Land,7154478,$57781,14.95%,31,$240000,1727,$139,45,54.36%,$993,49.04%,N/A,N/A,18.11%,9.79%,66.69%,Harris County,54.00%,41.60%,1.65%,2.53%,23.67%,70.71%,26.39%,Central Standard Time,N/A,N/A,N/A,N/A,90,N/A,7.5,49,108,6.1,43.68,TX-56000,29.6574032,-95.1495209,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,29.18%,31.65%,31.78%
Pattison,Texas,564,160,Houston-The Woodlands-Sugar Land,7154478,$66477,47.45%,33,$500000,2551,$196,31,80.85%,$1036,50.9%,N/A,N/A,14.54%,1.75%,70.81%,Waller County,34.20%,62.70%,0.0%,17.02%,49.47%,30.14%,12.77%,Central Standard Time,N/A,N/A,N/A,N/A,75,N/A,7.5,70,108,5.6,3.53,TX-56108,29.8184287,-95.9763933,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,27.51%,24.4%,32.56%
Patton Village,Texas,1460,643,Houston-The Woodlands-Sugar Land,7154478,$64583,4.34%,34,$296000,1751,$169,35,86.1%,$924,55.21%,N/A,N/A,23.15%,3.24%,59.09%,Montgomery County,22.30%,73.00%,0.0%,4.59%,53.84%,42.67%,9.66%,Central Standard Time,N/A,N/A,N/A,N/A,96,N/A,7.5,53,108,6.1,2.27,TX-56156,30.1954263,-95.1643918,55%,65%,47%,59%,57%,60.9,58,71,N/A,N/A,N/A,N/A,32.58%,29.45%,36.78%
