City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Annual rainfall (in),Annual days of precipitation,Annual snowfall (in),Average yearly windspeed (mph),Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude,Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Number of days with thunder per year,Annual dew point (F),Average summer dew point (F),Hottest month's avg low (F),Coldest month's avg low (F),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Days of snow per year
Galena Park,Texas,11103,2320,Houston-The Woodlands-Sugar Land,4217385,$47849,8.22%,31,$222000,1531,$145,64,63.86%,$1012,46.87%,201,1289,27.48%,10.61%,63.73%,Harris County,54.00%,41.60%,0.0%,5.48%,7.6%,86.38%,35.02%,Central Standard Time,94,64,30,57.22,89,0.2,7.5,37,27,6.1,4.8,TX-27996,29.7452056,-95.2332805,55%,65%,47%,59%,57%,60.9,58,71,77,45,17.77,10.37,29.18%,31.65%,31.78%,0
Galveston,Texas,49706,1208,Houston-The Woodlands-Sugar Land,4217385,$51280,29.21%,40,$416000,1304,$319,47,46.68%,$1024,58.45%,478,3232,18.71%,7.98%,58.28%,Galveston County,35.50%,60.00%,2.81%,16.25%,49.42%,30.14%,13.7%,Central Standard Time,92,64,28,45.59,101,0.1,7.5,81,6,6.2,41.05,TX-28068,29.2448029,-94.856683,55%,65%,47%,69%,68%,60.9,58,71,80,49,13.13,9.38,25.59%,27.47%,29.44%,0
Greatwood,Texas,12437,4736,Houston-The Woodlands-Sugar Land,4217385,$145912,N/A,N/A,$436000,2907,$150,19,N/A,$1572,31.30%,N/A,N/A,N/A,3.60%,N/A,Fort Bend County,51.40%,44.80%,N/A,N/A,N/A,13.10%,N/A,Central Standard Time,95,64,31,54.44,91,0.2,7.5,67,87,5.8,2.63,TX-30806,29.5516487,-95.670865,55%,65%,47%,59%,57%,60.9,58,71,75,43,17.01,10.29,30.93%,32.2%,32.78%,0
Hardin,Texas,875,338,Houston-The Woodlands-Sugar Land,4217385,$42500,11.44%,30,N/A,N/A,N/A,41,71.77%,$857,56.23%,N/A,N/A,25.43%,12.93%,45.14%,Liberty County,20.00%,77.90%,0.0%,0.0%,81.46%,7.87%,0.0%,Central Standard Time,95,64,31,64.05,104,0.3,7.5,63,33,6.1,2.59,TX-32240,30.1492353,-94.7377483,55%,65%,47%,59%,57%,60.9,58,71,74,41,18.62,13.15,29.01%,30.55%,34.56%,0
Hedwig Village,Texas,2662,2814,Houston-The Woodlands-Sugar Land,4217385,$152768,71.41%,44,$1306000,3775,$346,47,75.71%,$1233,35.79%,223,7637,10.4%,6.37%,59.04%,Harris County,54.00%,41.60%,17.05%,0.26%,66.09%,10.94%,33.72%,Central Standard Time,95,64,31,55.21,89,0.2,7.5,45,75,6.1,0.95,TX-33068,29.7798837,-95.5192596,55%,65%,47%,59%,57%,60.9,58,71,75,43,17.51,10.24,26.55%,28.57%,30.89%,0
Hempstead,Texas,7012,1134,Houston-The Woodlands-Sugar Land,4217385,$37495,16.08%,28,$285000,1770,$161,35,46.93%,$991,53.46%,N/A,N/A,21.68%,1.8%,67.65%,Waller County,34.20%,62.70%,0.0%,42.63%,16.27%,39.09%,15.07%,Central Standard Time,96,61,35,45.08,88,0.2,7.5,69,255,5.6,6.55,TX-33200,30.1006213,-96.0777131,55%,65%,47%,59%,57%,60.9,58,71,74,41,11.38,8.98,25.45%,20.44%,32.33%,0
Highlands,Texas,7544,1546,Houston-The Woodlands-Sugar Land,4217385,$55603,11.72%,37,$245000,1690,$145,38,69.09%,$1027,50.85%,N/A,N/A,17.52%,9.98%,54.08%,Harris County,54.00%,41.60%,0.42%,1.54%,51.18%,41.72%,17.28%,Central Standard Time,93,63,30,67.05,104,0.2,7.5,41,24,6.1,4.88,TX-33836,29.8129505,-95.0576867,55%,65%,47%,59%,57%,60.9,58,71,75,41,22.52,12.22,29.42%,32.42%,32.67%,0
Hillcrest,Texas,834,1895,Houston-The Woodlands-Sugar Land,4217385,$106250,36.09%,49,$312000,2137,$146,50,90.03%,$1659,28.18%,N/A,N/A,4.13%,1.04%,51.13%,Brazoria County,35.60%,60.10%,0.14%,0.71%,81.34%,16.81%,4.13%,Central Standard Time,94,65,29,54.76,107,0.1,7.5,63,36,5.8,0.44,TX-33980,29.3923527,-95.2233281,55%,65%,47%,69%,68%,60.9,58,71,77,45,16.24,10.3,31.64%,33.3%,34.44%,0
Hilshire Village,Texas,846,3169,Houston-The Woodlands-Sugar Land,4217385,$220398,74.35%,48,$1420000,3357,$423,38,97.54%,$2125,20.45%,N/A,N/A,1.57%,2.94%,62.48%,Harris County,54.00%,41.60%,10.19%,0.0%,76.37%,10.53%,15.23%,Central Standard Time,95,64,31,55.21,90,0.2,7.5,48,75,6.1,0.27,TX-34148,29.7908512,-95.4885015,55%,65%,47%,59%,57%,60.9,58,71,76,43,17.51,10.24,26.55%,28.57%,30.89%,0
Hitchcock,Texas,7633,126,Houston-The Woodlands-Sugar Land,4217385,$57000,13.04%,36,$209000,1393,$150,42,66.91%,$914,48.08%,N/A,N/A,17.98%,7.15%,61.59%,Galveston County,35.50%,60.00%,0.0%,22.79%,48.12%,26.87%,5.7%,Central Standard Time,92,64,28,59.04,103,0.1,7.5,78,6,6.2,60.44,TX-34220,29.2822646,-95.0185279,55%,65%,47%,69%,68%,60.9,58,71,80,49,16.36,11.95,25.59%,27.47%,29.44%,0
Holiday Lakes,Texas,914,1039,Houston-The Woodlands-Sugar Land,4217385,$34722,4.98%,33,N/A,N/A,N/A,42,86.71%,$938,51.29%,N/A,N/A,29.01%,6.28%,54.15%,Brazoria County,35.60%,60.10%,0.0%,1.01%,37.53%,60.55%,23.94%,Central Standard Time,94,65,29,51.3,93,0.1,7.5,72,21,5.8,0.88,TX-34502,29.2082507,-95.5146776,55%,65%,47%,69%,68%,60.9,58,71,75,44,15.75,10.27,33.23%,35.38%,32.44%,0
Houston,Texas,2267336,3560,Houston-The Woodlands-Sugar Land,4217385,$53600,32.89%,33,$315000,1898,$166,41,46.51%,$1086,55.53%,1072,4319,19.62%,6.24%,66.76%,Harris County,54.00%,41.60%,6.87%,22.83%,24.15%,44.47%,28.9%,Central Standard Time,94,64,30,55.55,90,0.2,7.5,49,48,6.1,640.44,TX-35000,29.7860105,-95.3885671,55%,65%,47%,59%,57%,60.9,58,71,77,45,17.24,10.25,26.55%,28.57%,30.89%,0
Hull,Texas,910,456,Houston-The Woodlands-Sugar Land,4217385,$43065,N/A,32,$575000,2995,$192,58,69.94%,N/A,44.74%,N/A,N/A,15.11%,0.0%,40.19%,Liberty County,20.00%,77.90%,0.0%,0.0%,66.04%,33.96%,10.59%,Central Standard Time,95,64,31,64.05,105,0.3,7.5,64,33,6.1,1.99,TX-35324,30.1463879,-94.642238,55%,65%,47%,59%,57%,60.9,58,71,74,41,18.62,13.15,29.01%,30.55%,34.56%,0
Humble,Texas,15736,1612,Houston-The Woodlands-Sugar Land,4217385,$53038,11.19%,36,$275000,2022,$136,38,38.95%,$952,56.72%,1169,10404,16.46%,6.49%,70.82%,Harris County,54.00%,41.60%,0.95%,32.52%,23.64%,43.17%,16.72%,Central Standard Time,95,64,31,52.62,99,0.2,7.5,44,66,6.1,9.76,TX-35348,29.9921603,-95.2654742,55%,65%,47%,59%,57%,60.9,58,71,76,43,15.66,10.1,28.14%,29.01%,31.11%,0
Hunters Creek Village,Texas,4749,2430,Houston-The Woodlands-Sugar Land,4217385,$250001,N/A,48,$2225000,5855,$380,36,98.99%,$1705,31.69%,N/A,N/A,1.55%,9.24%,54.69%,Harris County,54.00%,41.60%,5.28%,0.0%,87.71%,5.4%,11.17%,Central Standard Time,95,64,31,55.21,89,0.2,7.5,49,75,6.1,1.96,TX-35480,29.7715268,-95.4987039,55%,65%,47%,59%,57%,60.9,58,71,75,43,17.51,10.24,26.55%,28.57%,30.89%,0
Industry,Texas,264,247,Houston-The Woodlands-Sugar Land,4217385,$67125,N/A,53,N/A,N/A,N/A,50,97.45%,N/A,33.07%,N/A,N/A,8.36%,0.63%,65.7%,Austin County,18.90%,78.50%,0.0%,21.82%,60.73%,15.64%,8.73%,Central Standard Time,95,61,34,40.99,94,0.0,7.5,73,402,5.8,1.07,TX-35984,29.9714907,-96.4990858,55%,65%,47%,59%,57%,60.9,58,71,74,39,8.78,8.67,24.03%,20.55%,29.56%,0
Iowa Colony,Texas,1040,144,Houston-The Woodlands-Sugar Land,4217385,$95144,25.57%,33,$321000,1969,$163,7,96.95%,$744,43.55%,N/A,N/A,3.04%,7.01%,71.89%,Brazoria County,35.60%,60.10%,6.22%,24.18%,35.29%,30.05%,12.37%,Central Standard Time,94,65,29,52.26,96,0.1,7.5,69,39,5.8,9.44,TX-36092,29.440841,-95.4206615,55%,65%,47%,59%,57%,60.9,58,71,77,45,16.37,9.87,31.64%,33.3%,34.44%,0
Jacinto City,Texas,10748,5803,Houston-The Woodlands-Sugar Land,4217385,$41784,5.26%,34,$215000,1108,$194,62,76.1%,$886,48.8%,122,2144,22.9%,10.28%,62.36%,Harris County,54.00%,41.60%,0.0%,3.41%,7.31%,88.87%,35.12%,Central Standard Time,94,64,30,57.22,89,0.2,7.5,35,27,6.1,1.85,TX-37156,29.7662644,-95.240964,55%,65%,47%,59%,57%,60.9,58,71,77,45,17.77,10.37,29.18%,31.65%,31.78%,0
Jamaica Beach,Texas,1014,1760,Houston-The Woodlands-Sugar Land,4217385,$75250,45.48%,57,$500000,2033,$246,41,86.53%,$1223,43.73%,N/A,N/A,6.39%,12.5%,64.47%,Galveston County,35.50%,60.00%,6.39%,0.0%,83.37%,10.24%,6.54%,Central Standard Time,92,64,28,45.59,102,0.1,7.5,86,6,6.2,0.58,TX-37252,29.1900982,-94.9797952,55%,65%,47%,69%,68%,60.9,58,71,80,49,13.13,9.38,25.59%,27.47%,29.44%,0
Jersey Village,Texas,7896,2337,Houston-The Woodlands-Sugar Land,4217385,$81869,45.34%,41,$622000,3595,$173,30,67.0%,$1135,39.61%,224,2310,5.71%,3.0%,66.82%,Harris County,54.00%,41.60%,7.03%,8.87%,62.24%,20.77%,15.84%,Central Standard Time,96,64,32,54.28,88,0.2,7.5,51,102,6.1,3.38,TX-37612,29.8903073,-95.5721186,55%,65%,47%,59%,57%,60.9,58,71,75,42,16.64,9.88,26.55%,28.57%,30.89%,0
Jones Creek,Texas,2322,923,Houston-The Woodlands-Sugar Land,4217385,$62569,10.26%,36,$56000,1302,$43,48,84.69%,$950,39.17%,94,616,18.22%,6.94%,58.7%,Brazoria County,35.60%,60.10%,0.0%,1.66%,62.39%,35.3%,6.95%,Central Standard Time,93,64,29,50.57,93,0.1,7.5,78,9,5.8,2.53,TX-37984,28.9752895,-95.4715374,55%,65%,47%,69%,68%,60.9,58,71,79,46,16.08,9.55,25.95%,25.71%,31.33%,0
Katy,Texas,17265,1188,Houston-The Woodlands-Sugar Land,4217385,$87179,35.01%,40,$362000,2194,$165,28,79.49%,$1147,38.39%,300,3971,3.45%,6.77%,67.87%,Harris County,54.00%,41.60%,3.39%,7.93%,59.41%,27.43%,16.41%,Central Standard Time,95,64,31,47.92,87,0.2,7.5,59,141,6.1,14.54,TX-38476,29.7905006,-95.8352336,55%,65%,47%,59%,57%,60.9,58,71,75,43,14.16,9.17,19.07%,21.43%,20.22%,0
Kemah,Texas,2315,1258,Houston-The Woodlands-Sugar Land,4217385,$100294,28.77%,41,$203000,1097,$185,27,66.65%,$1724,51.27%,N/A,N/A,12.93%,3.25%,68.63%,Galveston County,35.50%,60.00%,3.69%,6.72%,58.85%,24.12%,14.29%,Central Standard Time,93,64,29,57.75,101,0.1,7.5,70,18,6.2,1.85,TX-38776,29.5307547,-95.0196221,55%,65%,47%,69%,68%,60.9,58,71,77,45,16.97,11.49,31.04%,34.07%,34.78%,0
Kendleton,Texas,396,360,Houston-The Woodlands-Sugar Land,4217385,$41250,11.02%,52,$140000,1167,$120,48,61.47%,$950,60.07%,N/A,N/A,10.4%,0.0%,59.03%,Fort Bend County,51.40%,44.80%,0.0%,76.76%,5.2%,20.8%,4.59%,Central Standard Time,94,63,31,47.52,94,0.2,7.5,74,84,5.8,1.1,TX-38848,29.4469567,-96.0011714,55%,65%,47%,59%,57%,60.9,58,71,75,43,14.76,9.45,26.99%,27.14%,32.0%,0
Kenefick,Texas,327,211,Houston-The Woodlands-Sugar Land,4217385,$64667,2.47%,48,N/A,N/A,N/A,26,88.91%,$758,51.88%,N/A,N/A,12.62%,6.9%,66.46%,Liberty County,20.00%,77.90%,1.91%,0.0%,93.88%,4.21%,0.0%,Central Standard Time,95,64,31,64.05,108,0.2,7.5,61,33,6.1,1.55,TX-38872,30.106875,-94.8501067,55%,65%,47%,59%,57%,60.9,58,71,74,41,18.62,13.15,29.01%,30.55%,34.56%,0
La Marque,Texas,15912,1143,Houston-The Woodlands-Sugar Land,4217385,$50464,16.85%,41,$232000,1589,$146,48,69.82%,$897,55.98%,N/A,N/A,15.54%,7.9%,61.32%,Galveston County,35.50%,60.00%,2.86%,31.71%,35.79%,29.21%,5.48%,Central Standard Time,93,64,29,62.47,103,0.1,7.5,74,9,6.2,13.75,TX-41116,29.3683577,-94.9941645,55%,65%,47%,69%,68%,60.9,58,71,77,45,19.09,12.94,31.04%,34.07%,34.78%,0
La Porte,Texas,35216,1890,Houston-The Woodlands-Sugar Land,4217385,$75810,15.91%,37,$250000,1736,$144,38,72.91%,$1124,47.4%,N/A,N/A,10.42%,5.74%,65.82%,Harris County,54.00%,41.60%,1.01%,9.25%,51.32%,36.59%,8.77%,Central Standard Time,93,64,29,57.75,91,0.2,7.5,44,18,6.1,18.6,TX-41440,29.6688583,-95.0483779,55%,65%,47%,59%,57%,60.9,58,71,77,45,16.97,11.49,31.04%,34.07%,34.78%,0
Lake Jackson,Texas,27317,1384,Houston-The Woodlands-Sugar Land,4217385,$81207,35.18%,34,$296000,2027,$146,38,64.49%,$1217,42.45%,206,2544,7.84%,4.38%,68.53%,Brazoria County,35.60%,60.10%,3.31%,4.36%,62.36%,28.56%,9.29%,Central Standard Time,94,65,29,50.57,93,0.1,7.5,66,9,5.8,19.74,TX-40588,29.0515613,-95.4521225,55%,65%,47%,69%,68%,60.9,58,71,75,44,16.08,9.55,33.23%,35.38%,32.44%,0
League City,Texas,98215,1916,Houston-The Woodlands-Sugar Land,4217385,$108979,47.24%,35,$365000,2340,$156,19,80.08%,$1387,39.54%,N/A,N/A,5.4%,3.9%,70.47%,Galveston County,35.50%,60.00%,5.64%,8.88%,64.16%,19.06%,10.61%,Central Standard Time,93,64,29,60.7,107,0.1,7.5,68,18,6.2,51.26,TX-41980,29.4873887,-95.1086577,55%,65%,47%,69%,68%,60.9,58,71,77,45,19.05,11.07,31.04%,34.07%,34.78%,0
Liberty,Texas,8988,217,Houston-The Woodlands-Sugar Land,4217385,$55392,16.63%,34,$255000,1723,$148,43,75.96%,$972,37.88%,N/A,N/A,10.21%,8.31%,55.53%,Liberty County,20.00%,77.90%,0.55%,15.01%,55.97%,27.74%,11.66%,Central Standard Time,95,64,31,64.05,104,0.2,7.5,64,33,6.1,44.52,TX-42568,30.0377375,-94.7878988,55%,65%,47%,59%,57%,60.9,58,71,74,41,18.62,13.15,29.01%,30.55%,34.56%,0
Liverpool,Texas,464,427,Houston-The Woodlands-Sugar Land,4217385,$55469,6.44%,40,N/A,N/A,N/A,41,91.95%,$638,44.93%,N/A,N/A,12.07%,7.11%,50.12%,Brazoria County,35.60%,60.10%,1.92%,7.85%,73.75%,16.28%,9.77%,Central Standard Time,94,65,29,51.3,100,0.1,7.5,63,21,5.8,1.09,TX-43120,29.3018016,-95.2745131,55%,65%,47%,69%,68%,60.9,58,71,77,45,15.75,10.27,31.64%,33.3%,34.44%,0
Magnolia,Texas,1828,645,Houston-The Woodlands-Sugar Land,4217385,$59890,16.92%,35,$299000,1857,$161,23,61.35%,$1013,45.95%,N/A,N/A,6.42%,3.43%,64.52%,Montgomery County,22.30%,73.00%,0.18%,14.31%,66.42%,15.27%,6.1%,Central Standard Time,96,64,32,49.07,80,0.2,7.5,62,216,6.1,2.87,TX-46056,30.2114773,-95.74196,55%,65%,47%,59%,57%,60.9,58,71,75,42,13.83,9.51,24.77%,27.36%,29.22%,0
Manvel,Texas,8224,322,Houston-The Woodlands-Sugar Land,4217385,$84711,30.91%,37,$452000,2511,$180,14,89.34%,$1341,45.57%,N/A,N/A,1.97%,4.34%,66.76%,Brazoria County,35.60%,60.10%,1.57%,17.81%,44.12%,37.31%,10.39%,Central Standard Time,94,65,29,52.26,102,0.1,7.5,65,39,5.8,27.45,TX-46500,29.4797723,-95.3634597,55%,65%,47%,59%,57%,60.9,58,71,77,45,16.37,9.87,31.64%,33.3%,34.44%,0
Meadows Place,Texas,4685,5000,Houston-The Woodlands-Sugar Land,4217385,$76563,39.86%,48,$243000,2505,$97,42,93.66%,$1012,48.82%,N/A,N/A,2.29%,0.75%,64.59%,Fort Bend County,51.40%,44.80%,21.31%,7.61%,54.62%,14.13%,27.03%,Central Standard Time,95,64,31,55.25,94,0.2,7.5,59,45,5.8,0.93,TX-47337,29.651255,-95.5873934,55%,65%,47%,59%,57%,60.9,58,71,75,43,15.99,11.14,30.36%,31.76%,34.11%,0
Mission Bend,Texas,38570,8309,Houston-The Woodlands-Sugar Land,4217385,$62519,21.44%,34,$243000,1688,$144,34,80.08%,$1492,47.61%,N/A,N/A,11.89%,7.37%,66.69%,Fort Bend County,51.40%,44.80%,11.9%,28.82%,12.13%,45.87%,37.5%,Central Standard Time,95,64,31,53.6,95,0.2,7.5,61,84,5.8,4.65,TX-48772,29.6948249,-95.6656805,55%,65%,47%,59%,57%,60.9,58,71,75,43,15.5,9.6,30.36%,31.76%,34.11%,0
Missouri City,Texas,72688,2504,Houston-The Woodlands-Sugar Land,4217385,$83491,43.68%,40,$350000,2536,$138,30,82.03%,$1662,45.8%,N/A,N/A,5.58%,6.43%,66.17%,Fort Bend County,51.40%,44.80%,18.13%,39.85%,23.11%,17.58%,22.34%,Central Standard Time,94,63,31,54.44,91,0.2,7.5,61,87,5.8,29.01,TX-48804,29.5629723,-95.5364826,55%,65%,47%,59%,57%,60.9,58,71,75,43,17.01,10.29,30.93%,32.2%,32.78%,0
Mont Belvieu,Texas,5206,323,Houston-The Woodlands-Sugar Land,4217385,$126602,31.71%,36,$441000,2423,$182,14,88.59%,$1142,26.69%,N/A,N/A,7.99%,3.53%,69.52%,Chambers County,17.50%,79.20%,1.72%,7.57%,78.35%,10.7%,2.18%,Central Standard Time,93,63,30,67.05,102,0.2,7.5,62,24,5.7,16.92,TX-49068,29.8518049,-94.877487,55%,65%,47%,59%,57%,60.9,58,71,75,41,22.52,12.22,29.42%,32.42%,32.67%,0
Montgomery,Texas,997,212,Houston-The Woodlands-Sugar Land,4217385,$96422,25.55%,39,$446000,2478,$180,9,64.75%,$1133,45.64%,N/A,N/A,7.9%,0.23%,72.24%,Montgomery County,22.30%,73.00%,0.68%,2.45%,70.64%,25.86%,3.72%,Central Standard Time,96,63,33,51.42,79,0.2,7.5,65,294,6.1,5.04,TX-49128,30.3920814,-95.6958113,55%,65%,47%,59%,57%,60.9,58,71,75,41,12.91,10.36,27.1%,26.26%,33.67%,0
Nassau Bay,Texas,4092,3354,Houston-The Woodlands-Sugar Land,4217385,$62273,56.97%,46,$308000,2299,$134,51,56.34%,$1123,48.61%,N/A,N/A,12.85%,4.16%,62.33%,Harris County,54.00%,41.60%,5.11%,2.57%,72.26%,19.96%,16.51%,Central Standard Time,93,64,29,57.75,101,0.1,7.5,63,18,6.1,1.22,TX-50376,29.5447263,-95.0865142,55%,65%,47%,59%,57%,60.9,58,71,77,45,16.97,11.49,31.04%,34.07%,34.78%,0
Needville,Texas,3048,1518,Houston-The Woodlands-Sugar Land,4217385,$61330,18.71%,42,$232000,1247,$186,45,57.11%,$1105,58.98%,N/A,N/A,16.02%,1.15%,51.06%,Fort Bend County,51.40%,44.80%,0.39%,8.32%,49.89%,40.35%,4.05%,Central Standard Time,94,63,31,52.51,92,0.2,7.5,74,63,5.8,2.01,TX-50628,29.3956895,-95.8386783,55%,65%,47%,59%,57%,60.9,58,71,75,43,16.02,9.89,26.99%,27.14%,32.0%,0
New Territory,Texas,15699,3467,Houston-The Woodlands-Sugar Land,4217385,$123445,N/A,N/A,$435000,2862,$152,21,N/A,$1572,33.70%,N/A,N/A,N/A,3.60%,N/A,Fort Bend County,51.40%,44.80%,N/A,N/A,N/A,9.50%,N/A,Central Standard Time,95,64,31,49.59,91,0.2,7.5,64,75,5.8,4.53,TX-51366,29.5910731,-95.6880892,55%,65%,47%,59%,57%,60.9,58,71,75,43,14.66,9.31,30.93%,32.2%,32.78%,0
North Cleveland,Texas,221,116,Houston-The Woodlands-Sugar Land,4217385,$27500,4.00%,40,$185000,1294,$143,32,91.52%,$788,39.46%,N/A,N/A,38.49%,20.43%,41.89%,Liberty County,20.00%,77.90%,0.0%,0.0%,73.85%,23.67%,3.53%,Central Standard Time,93,62,31,52.88,94,0.2,7.5,56,180,6.1,1.89,TX-51984,30.3575932,-95.1003471,55%,65%,47%,59%,57%,60.9,58,71,72,38,14.34,10.88,32.58%,29.45%,36.78%,0
Oak Island,Texas,355,296,Houston-The Woodlands-Sugar Land,4217385,$19565,N/A,67,$400000,1762,$227,12,66.17%,N/A,71.43%,N/A,N/A,33.23%,0.0%,38.1%,Chambers County,17.50%,79.20%,0.0%,24.55%,62.87%,12.57%,0.0%,Central Standard Time,92,62,30,57.75,104,0.1,7.5,73,21,5.7,1.2,TX-53004,29.6628668,-94.6880935,55%,65%,47%,69%,68%,60.9,58,71,75,42,16.97,11.49,29.42%,32.42%,32.67%,0
Oak Ridge North,Texas,3109,2180,Houston-The Woodlands-Sugar Land,4217385,$95833,29.95%,48,$150000,1351,$111,43,90.08%,$2464,38.13%,N/A,N/A,4.27%,2.85%,64.28%,Montgomery County,22.30%,73.00%,1.17%,1.07%,85.58%,8.03%,2.81%,Central Standard Time,96,64,32,55.28,89,0.2,7.5,45,129,6.1,1.45,TX-53190,30.1570344,-95.4420602,55%,65%,47%,59%,57%,60.9,58,71,75,42,16.48,10.58,31.45%,31.98%,33.67%,0
Old River-Winfree,Texas,2095,1337,Houston-The Woodlands-Sugar Land,4217385,$81667,14.07%,39,$163000,1663,$98,31,77.94%,$1030,49.67%,N/A,N/A,8.47%,1.72%,56.76%,Chambers County,17.50%,79.20%,0.0%,4.27%,73.86%,15.66%,0.0%,Central Standard Time,93,63,30,67.05,108,0.2,7.5,62,24,5.7,1.57,TX-53824,29.8744462,-94.8267459,55%,65%,47%,59%,57%,60.9,58,71,75,41,22.52,12.22,29.42%,32.42%,32.67%,0
Orchard,Texas,348,911,Houston-The Woodlands-Sugar Land,4217385,$51094,7.81%,53,$130000,903,$144,51,55.42%,$775,41.51%,N/A,N/A,19.88%,0.0%,47.06%,Fort Bend County,51.40%,44.80%,0.0%,3.01%,54.82%,40.36%,3.61%,Central Standard Time,95,64,31,48.71,88,0.2,7.5,74,93,5.8,0.36,TX-54192,29.6033618,-95.9688761,55%,65%,47%,59%,57%,60.9,58,71,75,43,14.69,9.43,26.99%,27.14%,32.0%,0
Oyster Creek,Texas,1258,664,Houston-The Woodlands-Sugar Land,4217385,$32372,6.92%,42,N/A,N/A,N/A,22,59.76%,$848,60.11%,N/A,N/A,24.98%,10.72%,51.38%,Brazoria County,35.60%,60.10%,0.0%,7.61%,61.37%,28.54%,4.67%,Central Standard Time,93,64,29,47.55,93,0.1,7.5,78,6,5.8,1.9,TX-54528,28.9979347,-95.32814,55%,65%,47%,69%,68%,60.9,58,71,79,46,14.34,9.13,25.95%,25.71%,31.33%,0
Panorama Village,Texas,2512,2335,Houston-The Woodlands-Sugar Land,4217385,$67330,36.70%,50,$310000,2183,$142,36,90.19%,$1506,29.69%,N/A,N/A,3.34%,2.22%,59.84%,Montgomery County,22.30%,73.00%,0.42%,0.72%,89.97%,8.03%,2.35%,Central Standard Time,96,63,33,51.58,80,0.2,7.5,61,225,6.1,1.08,TX-55008,30.3806715,-95.4943634,55%,65%,47%,59%,57%,60.9,58,71,75,41,14.24,11.07,27.1%,26.26%,33.67%,0
Pasadena,Texas,153909,3528,Houston-The Woodlands-Sugar Land,4217385,$57781,14.39%,31,$240000,1727,$139,45,54.36%,$993,49.04%,N/A,N/A,18.11%,9.79%,66.69%,Harris County,54.00%,41.60%,1.65%,2.53%,23.67%,70.71%,26.39%,Central Standard Time,94,64,30,57.22,90,0.2,7.5,49,27,6.1,43.68,TX-56000,29.6574032,-95.1495209,55%,65%,47%,59%,57%,60.9,58,71,77,45,17.77,10.37,29.18%,31.65%,31.78%,0
Pattison,Texas,505,154,Houston-The Woodlands-Sugar Land,4217385,$66477,25.67%,33,$500000,2551,$196,31,80.85%,$1036,50.9%,N/A,N/A,14.54%,1.75%,70.81%,Waller County,34.20%,62.70%,0.0%,17.02%,49.47%,30.14%,12.77%,Central Standard Time,96,61,35,48.85,75,0.2,7.5,70,168,5.6,3.53,TX-56108,29.8184287,-95.9763933,55%,65%,47%,59%,57%,60.9,58,71,74,41,15.55,9.34,27.51%,24.4%,32.56%,0
Patton Village,Texas,1459,770,Houston-The Woodlands-Sugar Land,4217385,$64583,2.57%,34,$296000,1751,$169,35,86.1%,$924,55.21%,N/A,N/A,23.15%,3.24%,59.09%,Montgomery County,22.30%,73.00%,0.0%,4.59%,53.84%,42.67%,9.66%,Central Standard Time,93,62,31,52.88,96,0.2,7.5,53,126,6.1,2.27,TX-56156,30.1954263,-95.1643918,55%,65%,47%,59%,57%,60.9,58,71,72,38,14.34,10.88,32.58%,29.45%,36.78%,0
Pearland,Texas,113693,2361,Houston-The Woodlands-Sugar Land,4217385,$102764,47.16%,35,$380000,2517,$151,18,83.62%,$1431,37.59%,N/A,N/A,3.51%,3.83%,70.62%,Brazoria County,35.60%,60.10%,14.66%,18.77%,40.52%,23.06%,17.2%,Central Standard Time,94,65,29,52.26,96,0.2,7.5,57,39,5.8,48.67,TX-56348,29.5581315,-95.3217901,55%,65%,47%,59%,57%,60.9,58,71,77,45,16.37,9.87,31.64%,33.3%,34.44%,0
Pecan Grove,Texas,15722,1888,Houston-The Woodlands-Sugar Land,4217385,$109576,46.67%,44,$350000,2414,$145,30,88.12%,$1282,30.73%,N/A,N/A,7.01%,4.29%,70.69%,Fort Bend County,51.40%,44.80%,5.6%,8.97%,60.55%,25.3%,7.01%,Central Standard Time,95,64,31,53.32,95,0.2,7.5,68,75,5.8,8.31,TX-56482,29.6236358,-95.7329753,55%,65%,47%,59%,57%,60.9,58,71,75,43,16.11,9.81,26.99%,27.14%,32.0%,0
Pine Island,Texas,1196,128,Houston-The Woodlands-Sugar Land,4217385,$54054,16.96%,34,$800000,3008,$266,33,80.11%,$848,51.7%,N/A,N/A,13.76%,1.85%,50.68%,Waller County,34.20%,62.70%,1.69%,12.61%,60.15%,24.34%,12.95%,Central Standard Time,96,61,35,45.08,88,0.2,7.5,68,255,5.6,9.34,TX-57615,30.0553692,-96.0253272,55%,65%,47%,59%,57%,60.9,58,71,74,41,11.38,8.98,25.62%,20.66%,32.33%,0
